Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
2446,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2447,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2448,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2449,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2450,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,94,116
2451,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,91,116
2452,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
2453,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2454,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,85,115
2455,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2456,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,85,116
2457,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,85,116
2458,10,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13
2459,10,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,85,117
2460,14,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,85,116
2461,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,85,116
2462,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,85,116
2463,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2464,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,85,116
2465,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,85,116
2466,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,85,116
2467,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2468,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,85,115
2469,17,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,85,115
2470,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2471,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,85,116
2472,10,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,88,116
2473,11,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13
2474,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
2475,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,91,116
2476,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2477,10,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,94,117
2478,10,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,97,117
2479,9,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2480,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2481,7,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2482,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2483,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2484,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2485,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2486,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2487,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2488,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2489,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2490,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2491,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2492,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2493,13,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,100,116
2494,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2495,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2496,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2497,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2498,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2499,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2500,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2501,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2502,17,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,100,116
2503,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,103,116
2504,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2505,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,106,116
2506,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,106,116
2507,12,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,106,117
2508,12,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13
2509,18,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,106,116
2510,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,106,116
2511,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,106,116
2512,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2513,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,106,116
2514,10,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,106,117
2515,11,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13
2516,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,106,116
2517,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,106,116
2518,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2519,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,106,116
2520,17,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,106,115
2521,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,109,116
2522,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2523,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,112,116
2524,7,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2525,17,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,115,116
2526,28,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,118,117
2527,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2528,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2529,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2530,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2531,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
2532,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
2533,13,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13
2534,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
2535,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
2536,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2537,14,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,121,117
2538,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
2539,7,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2540,16,60.00024000096,320,240,,,27,0,0,27,286,117,27,36,33,290,197,,,,,286,117,13,118,117
2541,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2542,17,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2543,7,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2544,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2545,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
2546,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
2547,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2548,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
2549,7,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2550,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
2551,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,121,115
2552,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2553,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,124,116
2554,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,124,116
2555,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2556,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,124,115
2557,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,124,115
2558,7,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2559,15,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,124,116
2560,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,124,116
2561,40,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2562,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,124,115
2563,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2564,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2565,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2566,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2567,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2568,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,127,116
2569,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2570,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,127,115
2571,15,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,127,115
2572,7,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2573,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,127,116
2574,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,127,116
2575,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2576,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,127,115
2577,7,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2578,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,127,115
2579,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,127,115
2580,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2581,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2582,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2583,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2584,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2585,16,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2586,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2587,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2588,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2589,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2590,18,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2591,9,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2592,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2593,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,130,116
2594,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,130,116
2595,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2596,10,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,130,117
2597,11,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13
2598,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,133,116
2599,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,133,116
2600,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
2601,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2602,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,136,116
2603,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
2604,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2605,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
2606,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
2607,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2608,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
2609,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2610,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,136,115
2611,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,136,115
2612,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,136,115
2613,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2614,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,136,115
2615,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
2616,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2617,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
2618,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
2619,7,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2620,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
2621,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,136,115
2622,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,136,115
2623,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2624,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,136,116
2625,7,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2626,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
2627,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,136,115
2628,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2629,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,136,115
2630,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,136,115
2631,7,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2632,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
2633,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2634,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,136,115
2635,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,136,115
2636,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2637,15,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,136,115
2638,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,133,115
2639,18,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,130,116
2640,17,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,130,116
2641,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2642,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2643,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,124,116
2644,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,124,116
2645,14,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,121,117
2646,14,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2647,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2648,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2649,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2650,8,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13
2651,12,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,118,117
2652,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2653,7,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2654,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2655,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2656,15,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,118,116
2657,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2658,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2659,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2660,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,118,116
2661,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,115,116
2662,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2663,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,109,116
2664,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,109,116
2665,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2666,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,103,115
2667,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,103,115
2668,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2669,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2670,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2671,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
2672,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
2673,7,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2674,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
2675,15,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
2676,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2677,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
2678,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
2679,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2680,17,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
2681,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
2682,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
2683,9,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2684,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,97,116
2685,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,94,115
2686,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2687,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,94,115
2688,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,94,116
2689,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2690,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,91,116
2691,10,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,91,117
2692,10,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13
2693,15,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,91,117
2694,10,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,88,117
2695,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2696,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
2697,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
2698,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2699,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
2700,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
2701,8,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2702,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
2703,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
2704,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2705,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
2706,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
